-1.61229 0.0427371 0.653444 -0.520036 -0.856175 -0.935298 -1.22658 0.334382 0.278953 -0.794101 -1.29511 -0.584102 -0.538094 -2.32097 0.329015 -0.912085 -0.0032321 -0.255277 -1.60465 0.215767 0.880897 -0.511184 -0.636804 0.363622 -1.20282 
-2.45995 0.658074 1.44009 0.376323 -0.389616 0.0624925 0.963243 0.0331899 1.2517 0.62061 0.102971 1.82513 -2.43291 -1.81448 2.06129 -0.21714 0.55391 0.603992 0.856385 -0.397794 1.83079 0.583302 -0.000894856 2.28781 2.01452 
-2.52964 -0.960585 0.576252 -0.303772 0.052019 0.275372 -1.49494 -0.734342 -0.686034 -1.63165 -0.361194 0.0359037 -2.61434 -1.45874 -0.150998 -0.0902953 0.620844 0.433376 -0.189829 -0.82938 -0.136573 -0.900388 -0.138953 0.546797 2.46278 
-2.49041 -1.21394 0.792088 -0.431348 0.515952 0.0559204 -1.23335 -1.37933 -0.357867 0.134037 0.0861695 0.647715 -2.16486 -1.41765 0.175377 0.0669631 1.48186 0.837862 -0.0119478 -1.71955 -0.567617 0.79429 1.20222 1.04041 2.15679 
-2.37773 -1.53429 1.79256 -0.261368 0.319073 1.50639 0.500528 0.320753 0.383631 -0.229293 -0.214596 -0.452855 0.21489 -2.4636 0.459615 -0.589216 0.762518 1.22324 -0.436336 0.287113 -0.772585 -0.726483 -0.274464 -1.9293 1.09476 
-2.28029 -2.22218 0.924976 -2.49562 -0.0933421 -0.209715 -0.776465 -0.151443 -1.72763 -1.08016 -0.860362 -0.263393 0.629027 -1.42315 0.454634 -1.99317 -0.163494 -0.418969 0.663101 0.583243 -0.9264 0.472134 -0.432316 -0.25509 0.0809552 
-2.22373 -1.91596 1.08606 0.391948 0.97801 1.79621 -0.406313 0.171801 0.0515531 0.585927 0.294424 0.89619 0.671971 -0.797651 0.381858 0.730575 0.495105 1.47557 0.76415 1.55408 0.359737 0.386951 0.182593 0.208388 -0.356233 
-1.72011 -1.96974 -1.38461 -1.94043 -0.0415608 1.20358 -0.641577 0.129084 0.767569 0.110043 -0.80632 0.539352 1.64071 -0.499665 -4.23229 -1.52995 -0.396906 -0.263788 -1.0687 -0.193407 0.33715 0.290683 -0.512768 0.837673 -2.58725 
-1.99911 -2.47545 -0.6713 -1.46736 -0.474953 0.447202 -0.0440463 -0.393541 1.24374 0.973489 1.71262 1.83736 0.707894 -0.296021 -2.13084 0.915729 -0.41965 0.553259 0.676082 -0.243971 2.63057 1.75695 2.23808 1.77564 -1.84782 
-2.15962 -2.18151 0.562625 -1.30135 1.66004 -0.434799 -1.08295 -0.379576 -0.495546 -0.218227 -0.351568 -1.24716 0.169989 -0.309749 -0.704723 -1.54281 0.733616 -1.90533 -0.635452 -0.554082 -0.488091 -0.687353 -0.559938 -1.81537 -1.75001 
-2.46125 -1.50071 1.79644 -0.909943 -0.0877362 -1.21574 -0.513727 -0.628592 -1.30978 0.129466 1.3133 0.805996 -1.82541 0.511386 4.21961 0.917745 -0.055951 -2.06565 0.113355 -0.760936 -1.84445 0.017059 1.844 0.223762 0.4031 
-2.72023 -0.739515 1.04474 -0.908193 0.421982 0.453181 0.0991039 -0.761994 -0.61189 0.481494 0.0508933 -0.435681 -1.77581 1.92756 2.27219 0.491976 0.966626 -0.000907108 0.127597 -0.370667 -1.64793 -0.420361 -1.44284 -1.92511 1.10857 
-3.04537 -0.277481 -0.0251413 1.02313 1.54314 -0.0255142 -0.000185041 -0.275597 -0.396425 0.218417 0.0731527 0.575609 -2.18376 2.11547 -0.790234 2.08668 -0.13264 0.342442 1.00218 0.103036 0.0846978 0.373911 0.370751 1.54042 2.793 
-2.99784 -0.0468526 -0.251473 -0.167295 1.32834 0.811399 0.7679 0.745441 0.708329 0.250289 -0.564161 -0.448791 -1.31855 1.61226 -2.73119 0.657721 1.52951 1.71977 1.18728 1.37651 1.78563 0.103786 -1.63036 -1.06355 3.29543 
-2.85856 0.236262 -0.472663 0.956359 1.49119 0.737998 -0.00254205 -1.21251 -0.196916 0.250202 1.42803 2.33234 -0.331656 1.07784 -2.02599 1.6712 1.15341 0.236478 -0.100257 -0.452949 0.364659 -0.19738 1.19861 2.34022 3.82333 
-2.44521 0.163116 -2.83921 0.469738 1.08708 0.650413 -0.138011 -0.587725 -1.30964 -1.05512 -0.254901 -0.0868629 1.49834 0.479602 -3.74964 -0.513065 -0.50037 0.569443 -0.133932 -0.31419 -0.812604 -1.08882 -0.283579 -0.562379 1.63864 
-1.77915 -1.72373 0.170986 2.38745 3.75144 3.06117 0.897838 0.975534 -0.470939 1.07912 -1.45541 -1.26866 3.03108 -1.88737 0.55265 2.29469 2.62139 1.90931 0.1153 0.229488 -1.04843 0.709348 -0.773119 -0.695554 0.461017 
-0.958577 -2.61412 -0.830251 0.111412 0.372401 0.982611 0.888653 0.753873 -0.713261 1.3265 -1.04708 0.375742 4.71933 -3.19914 -0.484259 -0.776442 -1.21894 0.20225 0.823869 1.97044 -0.460831 0.92101 -2.14985 -1.65736 -2.23107 
-0.978067 0.283761 0.369272 1.31178 -0.162215 0.748751 1.05975 1.03666 0.731443 2.41001 -0.75533 -0.59671 3.64674 0.121952 4.25608 0.74751 -1.36044 0.0777214 1.10921 1.62753 1.80599 2.9642 -0.433412 -0.433241 -2.15851 
-0.324856 0.199242 -1.94805 -0.21867 -2.34532 -1.39862 -0.0818866 1.8954 -0.130679 1.3203 0.769747 -0.565666 3.61489 2.13664 -2.82573 -2.36741 -6.61636 -3.80277 -0.917563 0.921113 0.298436 0.206738 1.93573 0.592964 -3.31936 
-0.26637 0.457195 -1.48586 -0.245437 -3.02188 -1.25799 -0.306448 1.93425 -1.18475 0.022795 -0.017394 -0.466927 1.72644 3.42028 -0.880422 -0.335516 -3.68617 -1.9135 -1.11803 1.18232 -0.421074 -1.11462 0.896604 -0.714847 -1.07869 
-0.679795 1.10431 0.443859 2.12779 -1.01378 0.356833 -0.0161974 2.90096 -0.148792 0.492348 1.26304 -0.188433 0.750256 0.904326 0.0902258 0.72399 -0.929206 -0.339651 -1.00712 1.86809 -0.783372 -1.63974 1.75599 0.3436 0.669954 
-0.661834 0.635848 -0.521107 2.36622 0.250954 0.221561 0.683893 2.68485 0.174653 0.789031 1.41421 -0.486036 -0.823905 0.475141 1.8879 2.32192 2.80915 1.37332 0.707134 0.790348 0.267476 -0.453956 0.561759 0.0655261 1.86167 
-0.164086 0.00830595 -2.12163 0.017993 -1.41062 -0.467581 -0.186431 2.04549 -1.41818 -0.165833 0.132741 0.28435 0.264593 -0.514688 -0.854041 0.224817 1.74115 0.666907 0.106065 0.110323 -0.210065 -0.160889 0.132075 0.633818 0.0717123 
-0.0339026 -0.289202 -3.28279 -1.20344 -2.11581 -1.77187 -0.27916 0.774981 -2.22289 -1.88312 -0.179411 -1.07346 1.61167 -1.57062 -4.96272 -3.02244 -1.20076 -1.81824 -0.250409 -2.13292 -1.84157 -2.03131 -1.25224 -0.750689 -1.27636 
-0.0122468 0.347313 -3.21371 -0.417798 -0.999336 -0.167306 0.953203 1.76069 -1.68738 -1.06625 1.16637 -0.345806 1.62082 -0.335441 -3.58817 -2.52811 -1.36153 -0.337053 0.245025 -0.927866 -1.65361 -1.58639 -0.213854 0.116801 -1.2431 
-0.0349324 0.842445 -2.90271 0.0718336 0.162421 0.212696 1.56817 1.66988 -0.221354 -0.786033 1.82712 -0.323647 0.331179 0.919514 -1.04719 0.035483 1.6997 0.573147 1.62752 -0.377845 1.05767 -0.530015 1.47437 -0.516287 -0.286945 
-0.0839133 0.268112 -3.04771 -0.866088 0.355058 -0.944553 0.87739 0.868155 -1.07244 -0.960854 1.10271 -0.889617 -0.112794 0.610072 0.303571 0.291598 2.67317 0.698327 1.07086 0.0922005 1.01656 0.789271 1.11602 0.153705 0.122905 
-0.04073 1.09067 -2.38622 0.664867 1.75801 0.175116 1.85019 1.68235 0.281216 -0.553686 2.16076 -0.832975 -0.0594482 0.818038 1.09105 0.964877 2.9838 0.285518 0.829262 -0.0797724 1.74174 0.438846 0.865922 -0.414052 0.150686 
-0.071203 0.861326 -2.39199 0.0629074 2.03822 -0.479794 1.82423 1.41964 0.118588 -0.213033 1.94227 -0.156854 -0.0787462 0.00819684 0.669973 -0.0212177 2.02797 -0.595538 0.232686 -0.252139 0.298153 0.490537 0.101664 0.139277 -0.153404 
-0.0796058 0.0618828 -3.01452 0.141328 0.625451 -0.365054 0.481544 1.59449 -0.806082 -0.28832 1.42071 -0.776695 0.0218071 -0.243438 0.0352011 0.896901 0.287291 0.48735 -0.374095 0.727065 0.232932 0.57567 0.277987 0.0936956 -0.0712682 
0 0.118888 -2.44996 0.542246 0.573819 0.803532 0.703237 2.34891 -0.704722 0.652219 1.23379 0.26823 0.112063 -1.0992 -0.0936505 -0.123924 -1.28986 0.528996 -1.07322 0.66713 -0.877063 1.03187 -0.804175 0.929899 -0.510207 
-0.2013 -0.168004 -3.10179 -0.592709 0.0316701 -1.11322 0.503084 1.01556 -0.966015 -0.234951 0.659017 -0.596129 -0.311249 -1.16352 -0.952457 -0.605408 -2.18151 -0.545257 -1.23535 -0.406382 -0.964517 -0.0183005 -1.11387 -0.373529 0.199215 
-0.125087 0.172409 -2.60211 0.65624 -0.383322 0.980322 0.547607 2.13954 -0.887174 0.834458 0.785047 0.21336 -0.10157 0.11064 0.539286 0.451994 -1.09966 1.13937 0.0558449 0.545297 -0.0750372 0.960766 -0.550959 0.835853 -0.212937 
-0.244398 0.310878 -2.58611 -0.190755 -0.235642 -0.244988 1.50467 0.883145 -0.156445 0.390319 0.690288 0.0830945 -0.59449 0.201702 -0.189896 -0.675315 -0.883551 -0.89864 0.74032 -1.47093 0.482815 -0.223558 -0.470853 -0.158497 0.195787 
-0.236165 0.252531 -2.24611 -0.0740386 -0.736567 0.0281961 1.78407 0.867329 -0.255701 0.812857 0.199719 0.177648 -0.075262 0.457175 1.12853 0.455389 -0.838854 0.965732 1.18668 -0.149856 0.626439 0.896644 -0.39766 0.652856 -0.233976 
-0.296314 0.401258 -1.99647 0.0215727 -1.19656 0.100136 2.53969 0.320502 0.156609 1.25984 -0.00920182 0.339318 -0.41317 0.242905 0.796146 -0.586484 -0.88765 -0.75533 1.84856 -1.82516 0.922015 0.364276 -0.688808 0.104725 -0.172889 
-0.395402 0.377349 -2.19979 -1.10766 -2.04919 -0.187334 1.55286 -0.4316 -0.376087 -0.125903 -1.00822 -0.757908 -0.363057 0.0613941 0.504612 -0.841441 -1.97225 0.0430856 0.0392117 -1.3195 -0.197843 -0.441082 -1.47482 -0.713436 -0.285533 
-0.408055 0.972123 -0.664506 -1.11298 -1.10465 1.01077 2.30625 0.691928 0.224838 0.961661 -0.930713 0.492206 -0.414813 0.791471 2.09349 -0.951691 -0.404979 0.830501 0.480391 -0.177096 0.422774 0.127719 -0.981026 0.264303 -0.53044 
-0.571814 0.740805 0.0708905 -2.88232 -1.81104 1.22895 0.788379 0.927916 -0.276688 0.106629 -1.6353 0.592507 -0.671561 0.366646 2.73921 -2.6364 -0.67214 0.955 -1.63575 0.607824 -0.38722 -0.985901 -1.41188 0.212378 -0.288143 
-0.711073 1.36539 1.00678 -2.62655 -1.19198 1.74494 1.04003 2.16312 -0.574169 0.58916 -0.237163 0.145544 -0.771106 1.09155 4.25354 -1.38525 0.923563 1.63902 -0.482988 2.60047 -0.178734 0.612045 0.6718 0.762576 -0.261335 
-0.875921 1.12134 1.06715 -1.91341 -1.81939 1.21618 -0.391779 1.71036 -0.95364 0.948306 -0.819026 -1.27615 -1.14825 0.153889 2.29296 -0.736224 -0.780852 0.168878 -2.51694 1.01995 -1.04772 -0.0109761 0.0986547 -1.49809 0.203349 
-1.01338 1.18005 0.86526 -0.148484 -2.06942 0.455205 -0.578401 1.10424 -0.14243 -0.258817 -0.463666 -1.39614 -1.08308 0.478095 1.04703 2.45647 -0.286032 -0.664712 -1.27783 0.175576 0.115842 -0.312122 1.01999 -1.68448 0.107283 
-1.17844 1.14468 1.20272 0.0219777 -2.31475 -0.472352 -0.699353 1.86667 -0.474613 -1.48887 -1.02814 -0.870425 -1.14701 -0.259622 0.25154 2.37941 -1.22327 -1.89366 -1.62464 -0.29847 0.0850825 -1.77691 -0.685967 -0.861479 0.354137 
-1.24634 0.762902 1.65203 -0.0871178 -2.88506 -1.20286 0.604175 1.19949 -1.53484 -1.06732 -0.90233 -1.38603 -0.906768 -0.413579 0.768544 1.63664 -1.16135 -2.06541 0.921377 -0.51347 -0.518316 -1.72354 -0.0708372 -0.0948168 -0.232076 
-1.40901 0.551949 1.27922 1.70076 -1.52395 -0.640125 -1.01988 1.40017 -0.187701 -1.02806 -0.401328 -1.92593 -0.969232 -0.715022 0.541355 1.65737 0.585545 -0.93849 -0.416571 0.295507 -0.0432871 -0.657493 0.0557584 -0.450115 -0.819681 
-1.46751 -0.105234 0.618007 -0.392061 -1.8286 -0.360959 -0.425418 0.722388 -1.12318 -2.32212 -1.73778 -1.77039 -0.705191 -1.4101 -0.78618 -0.387178 0.521235 0.0888353 0.24933 -1.14858 -0.578031 -0.712237 -0.615257 -0.76333 -1.10766 
-1.75276 -0.13856 1.11562 -0.729444 -1.37595 -0.284932 -1.09911 0.633517 -1.00564 -1.56291 -0.968185 -0.408068 -1.2438 -1.02059 -0.721966 -0.593403 1.63039 0.775467 -1.59105 -0.568713 0.465907 -0.423429 -0.0556689 0.825617 -0.63657 
-2.25568 -0.223111 1.17066 0.215952 -2.26981 1.24212 -0.191972 -0.368743 -1.8283 -3.37857 -2.40591 -0.0826589 -2.08695 -0.879291 -0.153237 -1.35447 -0.814593 1.59642 0.764963 -1.7749 -1.45733 -2.00996 -1.74086 1.55777 0.900194 
-2.36204 -0.535319 0.994626 1.60323 -1.47968 0.566964 -1.34441 -0.42218 -0.666058 -1.24641 -2.08443 -0.523643 -2.20552 -0.49367 0.491714 1.7893 0.372428 0.783976 -0.861038 -1.14887 0.40202 0.920507 -0.299744 1.05305 1.12039 
-2.61207 -0.504265 0.476429 -0.477351 -0.627389 -0.629152 -1.77278 -1.55512 -0.518287 -0.366514 -1.78845 -0.95121 -2.11823 -0.421704 -0.858588 0.214576 0.80575 -0.299044 -0.632689 -2.19574 0.42881 1.02373 -0.711425 -0.461412 1.55441 
-2.6313 -0.649686 0.209763 0.618559 -0.35361 -0.576923 -0.16591 -2.33924 -1.62781 -0.743848 -1.76798 0.0968802 -0.919643 -0.489746 -1.28623 0.350542 2.07178 -1.55461 0.0186123 -1.97702 0.174553 2.25394 0.556076 0.150061 0.595718 
-2.66744 -1.3332 -0.41865 1.09553 -0.398864 -0.147265 0.380635 -1.92432 0.381795 -0.943838 -2.3524 0.583598 -0.745655 -0.904801 -1.88758 -0.471784 1.166 -0.614045 1.60001 -1.5074 0.925623 0.259242 -0.231353 0.935005 0.547477 
-2.64954 -1.27097 -1.04071 0.112541 -0.375835 1.11176 1.90046 -0.314142 1.31892 -0.271395 0.125783 1.30886 -0.0817344 -0.869947 -2.02563 0.519728 0.266865 1.4761 3.41337 1.24309 1.62528 0.0818025 1.66548 1.91043 -0.392032 
-2.69909 -0.450343 0.0613612 1.14137 0.192953 0.67893 -0.179584 -1.39142 0.70397 0.463637 0.695704 1.92488 -0.156863 0.209923 -0.20619 0.459129 0.586731 1.06315 -0.0183731 0.949148 2.06365 1.03322 2.14307 1.54485 -0.396942 
-2.69088 -0.680283 -0.958515 0.283778 0.182729 0.148561 1.29976 -0.264787 -0.225747 0.119306 -1.35901 -0.389856 -0.0469671 0.716939 -0.726558 -0.746459 0.624713 0.24585 0.849861 1.66277 -0.541666 0.909762 0.865051 -0.825506 -0.439842 
-2.90879 -0.311673 -0.764619 0.207091 -0.0276323 0.173282 0.946105 0.173555 0.984221 0.92654 -1.04543 -0.159862 -0.63128 1.05941 0.358077 0.0722585 0.371657 -0.804958 -0.893951 0.487785 -0.299829 1.02505 -1.01647 -1.24456 0.565734 
-2.99129 -0.741571 -0.0513369 -0.0868949 0.0411569 0.449011 -0.0300995 -1.63915 -0.343685 0.417296 -0.639629 0.080339 -0.712931 -0.338452 -0.15873 -1.12271 -0.170471 -0.201735 0.133493 -0.249622 -0.931768 -0.0391893 -1.15913 -1.56255 0.583933 
-2.96173 -0.751992 -0.015309 1.29155 0.813959 0.519171 -0.390534 -0.511723 1.36003 0.262793 0.273689 1.18528 -0.660033 -0.0930672 1.24487 0.897226 0.678532 0.309516 -1.57895 -0.248823 1.40242 0.123171 1.42076 1.3309 0.637086 
-2.87629 -0.129694 -0.715919 0.593085 1.74806 0.621588 0.0939085 0.0384505 0.460063 0.272868 -0.356136 -0.0148189 0.0916652 0.190513 0.0558155 0.335535 1.91943 0.375661 -0.798861 -0.136691 -0.467757 -0.558644 0.600721 0.120873 0.0207758 
-2.98198 -0.665566 0.552103 0.408806 0.323869 1.26156 0.195068 -0.505598 -0.524741 -1.27479 -1.29359 -0.847952 0.0341936 0.072051 0.793226 0.434639 0.300648 0.685757 0.203937 1.13538 -0.163642 -1.44681 -0.566867 -0.787293 0.357118 
-2.90258 -0.113175 0.0132415 0.796195 0.366523 1.05475 -0.442903 -1.08085 0.635337 0.832265 0.3221 -0.686818 0.15771 0.701178 0.0290306 -0.460639 -0.491021 0.449957 -0.0543903 -0.57188 -0.645504 0.487521 0.0436528 -1.58586 0.0202089 
-2.84423 0.183113 -0.0723408 0.290676 0.415843 0.226675 -1.60682 -2.23012 -0.646118 0.100677 0.181328 -0.639614 0.0905774 0.336754 0.846581 -0.286337 -1.45036 -0.3422 -1.58866 -2.27589 -0.983643 -0.14683 0.46875 -0.5305 -0.0318908 
-2.79278 0.593236 0.208017 -0.46463 -1.25275 -3.30391 -1.86345 -0.731767 -0.0806292 1.02604 0.656813 0.270888 0.479971 1.39421 -0.466312 -0.802177 -1.71535 -3.89274 -1.92169 -0.228 0.390486 1.96836 1.69691 0.94482 -0.45552 
-2.84417 0.830763 0.239022 0.284151 0.570297 -0.835764 -1.47658 -1.30157 0.202578 -0.251751 -0.424942 -0.946896 0.155869 1.04225 0.291206 -0.475712 0.215058 -1.61546 -0.967779 -0.222541 -0.386744 -0.926721 -0.647774 -0.221907 0.156106 
-2.84085 0.650733 0.206254 0.156511 0.635287 -1.27434 0.785694 -0.814302 -1.36256 -1.4213 0.663738 -0.729284 0.0195167 0.50981 0.361412 -0.134353 0.232049 -1.28386 2.22128 1.4184 -0.63819 -1.30131 0.420897 -0.0777213 0.191443 
-2.85939 0.469161 -0.00906682 0.489696 -0.242522 -1.33356 -0.776017 -1.04305 0.0526343 0.031834 -0.118916 -1.66671 -0.153924 -0.151603 -0.297489 0.848941 1.08946 1.67143 1.00652 -0.313338 0.11496 -0.849906 -0.67271 -1.64128 0.141761 
-2.71365 0.599366 0.38748 0.914811 -0.329394 -1.26679 -1.29263 -1.19993 -1.30724 -0.0489997 -0.536866 -1.03477 0.334581 -0.27157 0.188423 0.556556 -0.981383 -0.372948 0.165569 0.100691 -1.34142 0.173861 -0.0957139 -0.076205 -0.66796 
-2.7464 0.300705 0.0793717 0.907365 0.261913 -1.25971 -0.931949 -1.19114 0.18455 -0.300668 0.737818 0.371725 0.245178 -0.404179 -0.177585 0.665134 -0.410719 0.00645949 -1.60441 -0.379072 1.36815 0.958929 0.0659654 0.929733 -0.173109 
-2.86157 0.171518 0.205192 0.845368 0.149377 1.02043 0.910732 -0.218448 -2.0656 -1.04673 0.022385 -1.80767 0.00572892 -0.345622 0.275891 0.308144 0.419035 1.99803 1.56436 0.825591 -1.8807 -0.92206 0.124396 -0.121122 0.00636915 
-2.95283 0.229828 0.493631 0.443469 0.0991412 -1.0663 -1.21188 -0.770451 0.317175 -0.450195 -0.908321 -1.24035 -0.581562 -0.425989 0.132184 -0.438944 0.458758 0.164693 0.0695147 0.429414 1.43667 -0.342699 -0.321305 -0.175793 0.493336 
-2.75634 0.861663 0.130993 -1.43776 0.321177 -0.262248 -0.458802 0.0695059 -0.150254 0.179121 -0.724639 -1.23867 -0.0135056 0.614144 0.0596981 -2.13163 0.0583727 0.843174 0.434755 1.26281 -0.29992 0.410813 -1.26963 -1.36443 -0.410354 
-2.87192 0.474121 0.429375 0.722821 -0.162108 0.481692 -0.171721 -1.09772 0.0202801 -0.306692 -0.425611 -0.326896 -0.0144996 0.325349 0.289083 -0.123857 -0.343615 -0.464643 -1.01318 -0.882857 1.8457 0.633409 -0.387836 1.25106 -0.247299 
-2.93908 -0.109784 -0.611239 0.0383815 0.631219 0.802205 -0.242285 -1.59574 -1.01996 -1.26941 -0.0685213 -0.546775 0.0451939 -0.392535 -1.47762 -0.379092 0.571026 1.58472 0.896846 -0.828729 -1.18835 -0.700232 0.731548 0.584998 0.139986 
-2.99787 -0.0177883 0.108542 -0.00453623 1.30617 -1.04469 -0.336051 -1.00045 0.0657148 -0.56592 0.0421188 1.00332 -0.587393 -0.995982 -0.0387653 1.28155 1.06211 -0.672121 0.10861 -1.07406 0.188268 -0.636793 0.668059 1.89513 0.703995 
-3.02643 -0.487239 0.443006 1.02435 0.63997 -1.07663 -1.24978 -1.38425 -0.633648 0.159559 0.348427 0.975066 -0.371753 -1.08754 0.00919791 0.259237 0.863776 -1.33265 -1.00909 -0.288529 -0.582781 0.399234 0.674387 1.09976 0.388103 
-2.86186 0.265305 0.462863 0.318233 0.49216 -0.873223 -1.15285 0.0446403 0.596091 -0.0109679 1.25493 0.997345 0.202489 0.406375 1.41887 0.239651 -0.156662 -1.43235 -0.85319 1.64357 1.42926 1.0768 1.15195 1.30466 -0.201182 
-2.87354 0.135986 -0.444836 0.253715 0.0818718 -0.538199 -0.845391 -0.131646 -0.0766002 0.285798 -0.350047 -0.840736 0.319246 0.158984 -0.74452 0.220139 -1.33335 0.425199 -0.479734 0.86992 -0.129304 0.728927 -0.339307 -1.56213 -0.29867 
-2.98444 -0.45269 -0.142319 0.874207 0.635002 2.0363 1.07758 0.345291 -0.339444 -1.57099 0.0242087 -1.21076 0.115192 0.0257108 -0.786988 -0.14879 -0.0112722 2.64415 2.16063 1.73297 0.257613 -1.47971 -0.280245 -1.85131 -0.198387 
-2.90408 -1.00062 -0.764453 0.0553282 0.77437 0.483379 0.650739 -0.265737 0.741395 0.308384 -0.528296 -0.589023 -0.0934927 -1.42799 -1.64038 -0.250651 0.300104 1.14893 1.67312 -0.312435 0.125633 0.273591 -1.54845 -1.3441 -0.021669 
-2.92091 -0.168284 -0.275098 -0.0381089 -0.735018 -0.346648 0.404082 -0.289447 -0.545898 -0.822494 -0.542139 0.354236 -0.106258 -0.353029 0.216709 -0.276775 -0.891606 0.157076 1.15735 -0.159448 -0.419131 -0.947484 -0.165398 1.00924 0.0307774 
-3.06039 -0.498523 -0.0590806 1.03898 1.27309 1.224 0.695161 -0.892996 0.339668 -0.191086 -1.38302 -1.96776 -0.177077 -0.0641419 0.101727 0.13569 0.685969 -0.697539 -0.361599 -1.24284 0.598783 1.18069 -1.22163 -0.642363 0.468048 
-2.9695 -0.32441 -0.152653 0.802369 0.772772 1.42444 1.22923 -0.834616 -0.435457 -1.03179 -1.21752 -1.24872 -0.150973 0.742974 0.804339 0.661689 -0.00761756 0.795162 0.532812 -0.571632 -1.04628 -1.14581 -0.597513 -0.560036 0.293181 
-2.96336 -0.44543 0.415231 0.534269 -0.0271352 1.42828 0.483566 0.0306002 0.156592 -1.08217 -0.69916 0.473489 -0.0940577 -0.322711 0.908727 0.503906 0.761645 1.50506 0.0683374 0.319684 0.619504 -0.221656 -0.134913 0.0990525 -0.0416046 
-2.89697 0.150391 -0.199741 -0.253503 0.0190582 0.417616 -0.277711 -0.125742 -0.6777 -0.632038 0.168133 -0.499543 0.416082 0.712464 -0.1959 -1.18072 -1.36558 -0.692498 -0.911184 0.768094 -0.904922 -0.376703 1.34988 1.24043 -0.45706 
-2.88931 0.194209 -0.260858 0.981997 -0.100398 0.083537 0.60935 -1.00876 -0.479165 -1.05627 -0.123722 0.123479 0.209858 0.566817 -0.152758 0.149114 -0.952628 -1.14756 -0.582628 -0.175839 -0.0419019 -0.0204946 0.952325 1.1592 -0.0370176 
-3.03969 -0.323114 0.432125 1.49938 1.03113 0.368613 -0.0605338 -0.745431 1.06143 0.430688 -0.819067 -0.583747 -0.178024 0.12382 0.0135355 0.858688 1.14155 -0.90813 -0.512088 -0.779341 0.798858 1.2944 -0.102653 -0.896396 0.326102 
-2.99019 -0.0362568 -0.0610857 0.670888 0.525541 0.131476 -0.0845598 -0.602015 -0.70059 -0.0154995 -1.01782 0.0550204 -0.219859 -0.221549 0.175392 0.8219 0.543274 -0.249598 0.174137 -0.478777 -0.023449 0.527776 -1.02928 0.467376 0.253191 
-2.84054 -0.238501 -0.326608 0.63215 0.0310706 -0.26562 0.555369 0.0506764 0.895784 -1.22692 -0.579196 0.297325 0.131985 -0.496603 -0.0963217 -0.32919 0.136662 -0.303247 -0.0558905 1.06107 1.21555 -0.145511 -0.394336 0.145244 -0.378479 
-2.95276 -0.591003 0.0576242 0.177159 -0.196305 0.76088 1.32651 0.452188 -0.752309 -0.17049 -0.0884342 -0.0867766 0.226545 -0.312362 -0.506742 -1.20759 -1.33675 0.327953 1.2854 1.19962 -1.6108 -0.513746 0.636657 0.418645 -0.309455 
-2.95923 -0.0909325 -0.00959638 0.543325 0.681431 1.14413 -0.254352 -0.793592 -0.146064 0.206411 -0.498337 -1.0437 0.08784 -0.0740268 0.059523 -0.12839 0.16314 0.856115 -0.163686 -0.193315 0.488353 0.190248 0.453117 -0.931493 -0.0887424 
-3.00627 0.21711 -0.0832046 -0.311124 -0.178552 0.461075 0.267832 -0.374506 -0.583102 -0.433602 -0.881721 -0.281058 -0.399554 0.496385 0.314633 -0.865266 -0.23317 0.612664 -0.273282 -0.427548 -1.314 0.678976 -0.261388 -0.49123 0.232246 
-3.04333 -0.0714626 -0.457404 -0.331924 0.786805 -0.157119 0.160387 0.613481 -0.14644 -0.387261 0.803321 1.06033 -0.213288 0.567847 -0.693543 -0.473037 1.06006 -0.787522 -1.09106 0.160504 0.533863 -0.18496 0.776709 0.968736 0.161415 
-2.98744 -0.214272 -0.0248337 0.712111 1.54335 0.085361 -0.557541 -0.511689 0.00414551 -0.944072 -1.11006 -0.938872 -0.0587539 -0.150781 -0.0291761 0.13932 0.928657 -0.907368 -0.287851 0.281437 0.129981 -0.983571 -0.530154 0.086844 0.0528728 
-3.05906 -0.526809 0.213208 1.43983 0.104047 -0.323699 -0.141979 -0.764058 0.66767 0.869919 0.461946 0.282141 -0.119681 -0.844481 0.385097 1.56858 0.300526 -0.674103 -0.387093 -0.391823 1.10548 1.11536 1.16952 0.474683 0.401815 
-3.05893 -0.0732882 0.310322 1.73016 1.33181 0.101567 -0.752058 -1.33904 1.9514 0.522491 1.01821 0.798657 -0.027522 -0.0149496 1.01161 1.84964 0.58504 0.214231 -0.854939 -1.959 1.85629 0.778564 0.188359 -0.223255 0.277907 
-2.99887 -0.0789039 -0.166522 0.27826 -0.0337597 0.680504 0.383841 -0.702992 0.485924 -0.699989 0.168486 -0.806602 -0.0171975 0.13841 -0.197267 -0.405075 -1.71588 0.500669 0.870583 -0.19304 0.423873 0.209213 1.11292 0.110066 0.246403 
